分类: Korea, 名称: Arirang Radio (720p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1787 ms, 最高速率: 0.52 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: BBS Buddhist Broadcasting (1080p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 5671 ms, 最高速率: 0.38 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: MBC Andong (안동 MBC) (360p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: GoodTV (1080p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 7793 ms, 最高速率: 0.35 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: Home & Shopping (720p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2596 ms, 最高速率: 0.16 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1280x720, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: KBS LiveCam DokDo (540p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1013 ms, 最高速率: 0.16 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x540, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: Gugbang TV (1080p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10720 ms, 最高速率: 0.37 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: NHTV (720p), 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 4819 ms, 最高速率: 0.60 M/s, 平均速率: 0.60 M/s, 最高分辨率: 1280x720, 平均帧率: 60.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: MBC Chuncheon (춘천 MBC) (480p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1545 ms, 最高速率: 0.28 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: SBS JTV (406p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 3337 ms, 最高速率: 0.29 M/s, 平均速率: 0.00 M/s, 最高分辨率: 720x406, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: tvchosun, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: MBC Yeosu (여수 MBC) (1080p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 7921 ms, 最高速率: 0.38 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: MBC Mokpo (목포 MBC) (720p), 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 10960 ms, 最高速率: 0.36 M/s, 平均速率: 0.36 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: tvchosun2, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1030 ms, 最高速率: 0.17 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1280x720, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: Shopping NT (720p), 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 1388 ms, 最高速率: 0.25 M/s, 平均速率: 0.25 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: EBS1, 有效: 0, IPv4: 4, IPv6: 0, 最小延迟: 1299 ms, 最高速率: 0.82 M/s, 平均速率: 0.00 M/s, 最高分辨率: 720x400, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: EBS2, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 1468 ms, 最高速率: 0.79 M/s, 平均速率: 0.00 M/s, 最高分辨率: 720x400, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: EBSe, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 1266 ms, 最高速率: 0.84 M/s, 平均速率: 0.00 M/s, 最高分辨率: 720x400, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: EBSi, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1291 ms, 最高速率: 0.54 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: EBS+2, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1301 ms, 最高速率: 0.59 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: BBS, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 6620 ms, 最高速率: 0.40 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: KBS世界, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: tvN1, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2692 ms, 最高速率: 1.23 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: tvN2, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2384 ms, 最高速率: 1.45 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: tvN3, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2352 ms, 最高速率: 1.68 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: tvN5, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2175 ms, 最高速率: 1.10 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: JTV, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2496 ms, 最高速率: 0.26 M/s, 平均速率: 0.00 M/s, 最高分辨率: 720x406, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: EBS少儿, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1336 ms, 最高速率: 0.59 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: 声优广播, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: Arirang, 有效: 1, IPv4: 5, IPv6: 0, 最小延迟: 1738 ms, 最高速率: 0.57 M/s, 平均速率: 0.33 M/s, 最高分辨率: 1280x720, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: 韩国EBS1, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1293 ms, 最高速率: 0.53 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: 韩国EBS2, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1336 ms, 最高速率: 0.58 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: C, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 5942 ms, 最高速率: 0.32 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: EBS-KIDS, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1327 ms, 最高速率: 0.59 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: CPBC, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2053 ms, 最高速率: 0.20 M/s, 平均速率: 0.00 M/s, 最高分辨率: 720x404, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: MBN, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 194 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: Arirang Radio, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1806 ms, 最高速率: 0.50 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: GCN教会, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 3347 ms, 最高速率: 0.33 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: BBS佛教广播, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 6860 ms, 最高速率: 0.39 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: 韩国新闻, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 1846 ms, 最高速率: 0.33 M/s, 平均速率: 0.33 M/s, 最高分辨率: 1280x720, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: BTN, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2986 ms, 最高速率: 0.56 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 伊朗-PBCTapeshTV, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 573 ms, 最高速率: 5.87 M/s, 平均速率: 0.00 M/s, 最高分辨率: 480x270, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: 泰国ASTV, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 2329 ms, 最高速率: 0.96 M/s, 平均速率: 0.96 M/s, 最高分辨率: 1920x1080, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: 法国时尚, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 795 ms, 最高速率: 1.57 M/s, 平均速率: 0.00 M/s, 最高分辨率: 800x450, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: KBS 1TV [Not 24/7], 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 188 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: KBS 2TV [Not 24/7], 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 193 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 韩国|Arirang, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1815 ms, 最高速率: 0.47 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: KBS Drama (480p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 186 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: SBS CJB (540p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 4920 ms, 最高速率: 0.12 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: KBS Life (480p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 188 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: EBS 2, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1313 ms, 最高速率: 0.58 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: 韩国音乐, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 9558 ms, 最高速率: 0.57 M/s, 平均速率: 0.57 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: RNA, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10074 ms, 最高速率: 0.40 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: CJB, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2789 ms, 最高速率: 0.12 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: 天津卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: QVC, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 116 ms, 最高速率: 16.27 M/s, 平均速率: 16.27 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: ANTV, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2445 ms, 最高速率: 1.15 M/s, 平均速率: 0.00 M/s, 最高分辨率: 720x576, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: 东方卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10211 ms, 最高速率: 0.06 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 50.00, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: 北京卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10195 ms, 最高速率: 0.03 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 东南卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10768 ms, 最高速率: 0.04 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 广东卫视, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 10287 ms, 最高速率: 0.10 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: 江西卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10639 ms, 最高速率: 0.03 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 50.00, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: 广西卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10540 ms, 最高速率: 0.06 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 深圳卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10017 ms, 最高速率: 0.05 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 50.00, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: 江苏卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10864 ms, 最高速率: 0.04 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 浙江卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10092 ms, 最高速率: 0.04 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 山东卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 湖南卫视, 有效: 0, IPv4: 3, IPv6: 0, 最小延迟: 10236 ms, 最高速率: 0.50 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: 湖北卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10089 ms, 最高速率: 0.05 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 安徽卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10158 ms, 最高速率: 0.04 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 山西卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10768 ms, 最高速率: 0.05 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 龙江卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10124 ms, 最高速率: 0.06 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 50.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: 河北卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10646 ms, 最高速率: 0.07 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 50.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: 教育卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10230 ms, 最高速率: 0.05 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 吉林卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10445 ms, 最高速率: 0.05 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 贵州卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10727 ms, 最高速率: 0.02 M/s, 平均速率: 0.00 M/s, 最高分辨率: 720x576, 平均帧率: 25.00, 视频编解码器: mpeg2video, 音频编解码器: mp2
分类: Korea, 名称: 辽宁卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10260 ms, 最高速率: 0.05 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 云南卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10912 ms, 最高速率: 0.06 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 四川卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10035 ms, 最高速率: 0.04 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 重庆卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10117 ms, 最高速率: 0.04 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 宁夏卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10120 ms, 最高速率: 0.03 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 甘肃卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10832 ms, 最高速率: 0.03 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 青海卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10683 ms, 最高速率: 0.03 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 内蒙卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10177 ms, 最高速率: 0.05 M/s, 平均速率: 0.00 M/s, 最高分辨率: 720x576, 平均帧率: 25.00, 视频编解码器: mpeg2video, 音频编解码器: mp2
分类: Korea, 名称: 西藏卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10125 ms, 最高速率: 0.05 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: 新疆卫视, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10126 ms, 最高速率: 0.05 M/s, 平均速率: 0.00 M/s, 最高分辨率: 720x576, 平均帧率: 25.00, 视频编解码器: mpeg2video, 音频编解码器: mp2
分类: Korea, 名称: 卡酷少儿, 有效: 0, IPv4: 4, IPv6: 0, 最小延迟: 10211 ms, 最高速率: 0.04 M/s, 平均速率: 0.00 M/s, 最高分辨率: 720x576, 平均帧率: 25.00, 视频编解码器: mpeg2video, 音频编解码器: mp2
分类: Korea, 名称: CCTV1综合, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 524 ms, 最高速率: 0.82 M/s, 平均速率: 0.82 M/s, 最高分辨率: 1920x1080, 平均帧率: 37.50, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: 优漫卡通, 有效: 1, IPv4: 4, IPv6: 0, 最小延迟: 2063 ms, 最高速率: 0.24 M/s, 平均速率: 0.24 M/s, 最高分辨率: 1280x720, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: CCTV2财经, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 656 ms, 最高速率: 0.46 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: CCTV3综艺, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1560 ms, 最高速率: 0.22 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: CCTV4中文国际欧洲, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 547 ms, 最高速率: 0.08 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: CCTV4中文国际, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 562 ms, 最高速率: 0.36 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: CCTV7国防军事, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10216 ms, 最高速率: 0.29 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 50.00, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: CCTV4中文国际美洲, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 530 ms, 最高速率: 0.34 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: CCTV8电视剧, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10136 ms, 最高速率: 0.11 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 50.00, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: CCTV5体育, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 503 ms, 最高速率: 0.33 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: CCTV11科戏曲, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10323 ms, 最高速率: 0.28 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 50.00, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: CCTV9纪录, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 1541 ms, 最高速率: 0.68 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 50.00, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: CCTV10科教, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 528 ms, 最高速率: 0.07 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: CCTV12社会与法, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 10448 ms, 最高速率: 0.32 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 50.00, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: CCTV13新闻, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 10476 ms, 最高速率: 0.64 M/s, 平均速率: 0.64 M/s, 最高分辨率: 1920x1080, 平均帧率: 50.00, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: CCTV14少儿, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10672 ms, 最高速率: 0.23 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 50.00, 视频编解码器: h264, 音频编解码器: mp2
分类: Korea, 名称: CCTV15音乐, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10186 ms, 最高速率: 0.33 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 50.00, 视频编解码器: h264, 音频编解码器: mp2
